,Date,Time,Open,High,Low,Close,Volume
1407087,05/19/2017,1400,56.59,56.61,56.58,56.61,13777
1407088,05/19/2017,1401,56.61,56.62,56.6,56.61,17132
1407089,05/19/2017,1402,56.61,56.61,56.6,56.61,7209
1407090,05/19/2017,1403,56.61,56.63,56.61,56.63,13765
1407091,05/19/2017,1404,56.63,56.63,56.58,56.58,13355
1407092,05/19/2017,1405,56.57,56.58,56.56,56.57,22798
1407093,05/19/2017,1406,56.57,56.58,56.56,56.58,11215
1407094,05/19/2017,1407,56.58,56.61,56.58,56.6,29491
1407095,05/19/2017,1408,56.6,56.6,56.59,56.6,7992
1407096,05/19/2017,1409,56.6,56.6,56.57,56.58,7443
1407097,05/19/2017,1410,56.57,56.58,56.57,56.58,9494
1407098,05/19/2017,1411,56.58,56.59,56.57,56.59,8792
1407099,05/19/2017,1412,56.59,56.6,56.58,56.59,22890
1407100,05/19/2017,1413,56.59,56.62,56.59,56.62,25756
1407101,05/19/2017,1414,56.62,56.64,56.62,56.64,26736
1407102,05/19/2017,1415,56.64,56.68,56.63,56.68,32408
1407103,05/19/2017,1416,56.68,56.69,56.68,56.69,15723
1407104,05/19/2017,1417,56.69,56.73,56.69,56.73,34997
1407105,05/19/2017,1418,56.73,56.73,56.72,56.73,24628
1407106,05/19/2017,1419,56.73,56.74,56.73,56.74,17045
1407107,05/19/2017,1420,56.73,56.74,56.73,56.74,5875
1407108,05/19/2017,1421,56.74,56.78,56.73,56.77,53471
1407109,05/19/2017,1422,56.78,56.78,56.77,56.78,20115
1407110,05/19/2017,1423,56.78,56.78,56.77,56.78,12078
1407111,05/19/2017,1424,56.78,56.78,56.76,56.76,30676
1407112,05/19/2017,1425,56.76,56.78,56.76,56.78,17241
1407113,05/19/2017,1426,56.78,56.8,56.77,56.8,28080
1407114,05/19/2017,1427,56.8,56.82,56.79,56.82,18524
1407115,05/19/2017,1428,56.81,56.84,56.81,56.83,34820
1407116,05/19/2017,1429,56.84,56.89,56.83,56.87,52143
1407117,05/19/2017,1430,56.86,56.88,56.86,56.88,26135
1407118,05/19/2017,1431,56.88,56.92,56.87,56.92,39571
1407119,05/19/2017,1432,56.92,56.93,56.91,56.92,58496
1407120,05/19/2017,1433,56.93,56.93,56.87,56.88,42014
1407121,05/19/2017,1434,56.88,56.88,56.84,56.85,38657
1407122,05/19/2017,1435,56.85,56.86,56.84,56.86,42024
1407123,05/19/2017,1436,56.86,56.89,56.85,56.88,20497
1407124,05/19/2017,1437,56.88,56.9,56.88,56.9,28187
1407125,05/19/2017,1438,56.89,56.92,56.89,56.92,43029
1407126,05/19/2017,1439,56.92,56.93,56.91,56.92,29022
1407127,05/19/2017,1440,56.93,56.93,56.91,56.92,17338
1407128,05/19/2017,1441,56.92,56.92,56.9,56.91,16977
1407129,05/19/2017,1442,56.91,56.91,56.9,56.91,3450
1407130,05/19/2017,1443,56.9,56.91,56.89,56.91,13739
1407131,05/19/2017,1444,56.91,56.91,56.89,56.9,7825
1407132,05/19/2017,1445,56.9,56.91,56.9,56.91,46202
1407133,05/19/2017,1446,56.91,56.91,56.9,56.9,12286
1407134,05/19/2017,1447,56.89,56.92,56.89,56.92,24232
1407135,05/19/2017,1448,56.92,56.93,56.91,56.93,23679
1407136,05/19/2017,1449,56.93,56.93,56.92,56.92,24653
1407137,05/19/2017,1450,56.92,57.0,56.92,56.99,84891
1407138,05/19/2017,1451,56.99,56.99,56.95,56.95,21625
1407139,05/19/2017,1452,56.95,56.98,56.95,56.98,8835
1407140,05/19/2017,1453,56.98,57.01,56.97,57.01,33223
1407141,05/19/2017,1454,57.01,57.01,56.98,56.99,56608
1407142,05/19/2017,1455,56.99,57.0,56.98,56.99,27532
1407143,05/19/2017,1456,57.0,57.0,56.99,57.0,13600
1407144,05/19/2017,1457,57.0,57.0,56.98,56.99,29934
1407145,05/19/2017,1458,56.99,56.99,56.98,56.98,27262
1407146,05/19/2017,1459,56.99,57.01,56.98,57.01,20940
1407147,05/19/2017,1500,57.01,57.01,57.0,57.0,15393
1407148,05/19/2017,1501,57.0,57.04,56.99,57.02,84538
1407149,05/19/2017,1502,57.02,57.04,57.02,57.04,34644
1407150,05/19/2017,1503,57.04,57.09,57.02,57.06,60707
1407151,05/19/2017,1504,57.07,57.07,57.04,57.04,21267
1407152,05/19/2017,1505,57.04,57.05,57.03,57.04,9267
1407153,05/19/2017,1506,57.04,57.04,56.99,57.0,45597
1407154,05/19/2017,1507,57.0,57.01,56.97,56.99,36200
1407155,05/19/2017,1508,57.0,57.03,56.98,56.99,47453
1407156,05/19/2017,1509,57.0,57.0,56.95,56.96,161972
1407157,05/19/2017,1510,56.95,57.01,56.95,56.99,33379
1407158,05/19/2017,1511,56.99,56.99,56.94,56.94,39603
1407159,05/19/2017,1512,56.94,57.05,56.94,57.03,138762
1407160,05/19/2017,1513,57.03,57.04,57.02,57.03,13704
1407161,05/19/2017,1514,57.02,57.06,57.01,57.06,31073
1407162,05/19/2017,1515,57.05,57.09,57.03,57.07,34476
1407163,05/19/2017,1516,57.06,57.07,57.05,57.06,14305
1407164,05/19/2017,1517,57.05,57.06,57.03,57.03,25089
1407165,05/19/2017,1518,57.04,57.04,56.99,56.99,15846
1407166,05/19/2017,1519,57.0,57.02,56.99,56.99,32340
1407167,05/19/2017,1520,57.0,57.03,56.99,57.01,31536
1407168,05/19/2017,1521,57.01,57.01,56.97,56.98,14220
1407169,05/19/2017,1522,56.97,56.99,56.96,56.98,82178
1407170,05/19/2017,1523,56.98,56.99,56.96,56.96,21560
1407171,05/19/2017,1524,56.97,56.98,56.94,56.97,48548
1407172,05/19/2017,1525,56.97,57.02,56.97,57.02,31677
1407173,05/19/2017,1526,57.01,57.04,57.01,57.02,28893
1407174,05/19/2017,1527,57.02,57.03,57.01,57.01,27684
1407175,05/19/2017,1528,57.01,57.02,56.97,56.99,22001
1407176,05/19/2017,1529,56.99,56.99,56.94,56.95,33673
1407177,05/19/2017,1530,56.95,56.95,56.92,56.94,60015
1407178,05/19/2017,1531,56.95,56.98,56.94,56.97,49113
1407179,05/19/2017,1532,56.97,56.97,56.93,56.94,60489
1407180,05/19/2017,1533,56.95,56.96,56.94,56.95,30566
1407181,05/19/2017,1534,56.94,56.96,56.9,56.91,48876
1407182,05/19/2017,1535,56.91,56.91,56.86,56.87,43621
1407183,05/19/2017,1536,56.87,56.89,56.84,56.86,52137
1407184,05/19/2017,1537,56.85,56.86,56.84,56.84,32990
1407185,05/19/2017,1538,56.84,56.9,56.83,56.9,66670
1407186,05/19/2017,1539,56.9,56.94,56.9,56.92,25504
1407187,05/19/2017,1540,56.93,56.93,56.9,56.9,21765
1407188,05/19/2017,1541,56.9,56.91,56.9,56.91,13595
1407189,05/19/2017,1542,56.9,56.93,56.89,56.92,98663
1407190,05/19/2017,1543,56.92,56.92,56.88,56.89,27356
1407191,05/19/2017,1544,56.89,56.89,56.86,56.86,23973
1407192,05/19/2017,1545,56.86,56.91,56.86,56.88,70004
1407193,05/19/2017,1546,56.89,56.89,56.88,56.89,10528
1407194,05/19/2017,1547,56.88,56.91,56.88,56.91,30003
1407195,05/19/2017,1548,56.91,56.92,56.9,56.92,53128
1407196,05/19/2017,1549,56.92,56.92,56.91,56.92,60853
1407197,05/19/2017,1550,56.92,57.04,56.92,57.03,271081
1407198,05/19/2017,1551,57.03,57.07,57.01,57.07,77935
1407199,05/19/2017,1552,57.07,57.08,57.0,57.01,107501
1407200,05/19/2017,1553,57.0,57.04,57.0,57.03,58456
1407201,05/19/2017,1554,57.03,57.1,57.02,57.1,149632
1407202,05/19/2017,1555,57.1,57.15,57.09,57.14,229481
1407203,05/19/2017,1556,57.14,57.19,57.14,57.19,141421
1407204,05/19/2017,1557,57.18,57.23,57.18,57.2,235877
1407205,05/19/2017,1558,57.2,57.21,57.18,57.21,146653
1407206,05/19/2017,1559,57.21,57.23,57.08,57.11,474856
1407207,05/22/2017,930,57.82,58.03,57.81,58.03,752587
1407208,05/22/2017,931,58.01,58.23,58.0,58.14,116932
1407209,05/22/2017,932,58.14,58.18,58.09,58.09,70152
1407210,05/22/2017,933,58.09,58.11,57.98,58.03,74671
1407211,05/22/2017,934,58.04,58.21,58.02,58.18,93590
1407212,05/22/2017,935,58.18,58.32,58.18,58.32,139596
1407213,05/22/2017,936,58.32,58.41,58.31,58.31,177093
1407214,05/22/2017,937,58.3,58.53,58.29,58.51,142201
1407215,05/22/2017,938,58.51,58.73,58.5,58.59,183319
1407216,05/22/2017,939,58.59,58.68,58.53,58.63,94101
1407217,05/22/2017,940,58.63,58.84,58.62,58.68,95589
1407218,05/22/2017,941,58.68,58.68,58.57,58.62,98510
1407219,05/22/2017,942,58.62,58.66,58.53,58.66,91385
1407220,05/22/2017,943,58.67,58.71,58.65,58.71,59134
1407221,05/22/2017,944,58.72,58.81,58.71,58.79,147213
1407222,05/22/2017,945,58.8,58.8,58.65,58.74,75369
1407223,05/22/2017,946,58.73,58.77,58.6,58.6,57839
1407224,05/22/2017,947,58.61,58.61,58.51,58.55,64324
1407225,05/22/2017,948,58.55,58.56,58.48,58.49,40811
1407226,05/22/2017,949,58.49,58.56,58.47,58.56,63363
1407227,05/22/2017,950,58.56,58.62,58.53,58.6,68918
1407228,05/22/2017,951,58.6,58.6,58.5,58.51,42959
1407229,05/22/2017,952,58.51,58.58,58.49,58.58,71402
1407230,05/22/2017,953,58.57,58.58,58.44,58.45,94911
1407231,05/22/2017,954,58.45,58.49,58.39,58.49,112479
1407232,05/22/2017,955,58.49,58.52,58.46,58.47,52567
1407233,05/22/2017,956,58.46,58.47,58.38,58.39,85122
1407234,05/22/2017,957,58.39,58.39,58.34,58.37,70406
1407235,05/22/2017,958,58.37,58.41,58.34,58.36,79490
1407236,05/22/2017,959,58.36,58.39,58.32,58.39,61235
1407237,05/22/2017,1000,58.38,58.39,58.35,58.37,73167
1407238,05/22/2017,1001,58.37,58.41,58.37,58.41,60565
1407239,05/22/2017,1002,58.41,58.54,58.4,58.54,89515
1407240,05/22/2017,1003,58.54,58.54,58.46,58.48,94118
